OBJECTID,MIN,MAX,MEAN,STD,year,type,MIN_1,MAX_1,MEAN_1,STD_1,MIN_12,MAX_12,MAJORITY,MIN_12_13,MAX_12_13,MEAN_12,MAJORITY_1
4013,1627.420043945312500,1627.420043945312500,1627.420043945312500,0.000000000000000,2020,3,11.006047248840332,11.006047248840332,11.006047248840332,0.000000000000000,2,2,2,3,3,3.000000000000000,3
4014,1626.619995117187500,1626.619995117187500,1626.619995117187500,0.000000000000000,2020,3,10.777550697326660,10.777550697326660,10.777550697326660,0.000000000000000,2,2,2,3,3,3.000000000000000,3
4015,1625.650024414062500,1625.650024414062500,1625.650024414062500,0.000000000000000,2020,3,13.522964477539062,13.522964477539062,13.522964477539062,0.000000000000000,2,2,2,3,3,3.000000000000000,3
4016,1624.510009765625000,1624.510009765625000,1624.510009765625000,0.000000000000000,2020,3,17.758995056152344,17.758995056152344,17.758995056152344,0.000000000000000,2,2,2,3,3,3.000000000000000,3
4017,1622.869995117187500,1622.869995117187500,1622.869995117187500,0.000000000000000,2020,3,21.169107437133789,21.169107437133789,21.169107437133789,0.000000000000000,2,2,2,3,3,3.000000000000000,3
4018,1621.010009765625000,1621.010009765625000,1621.010009765625000,0.000000000000000,2020,3,20.462392807006836,20.462392807006836,20.462392807006836,0.000000000000000,2,2,2,3,3,3.000000000000000,3
4019,1619.500000000000000,1619.500000000000000,1619.500000000000000,0.000000000000000,2020,3,17.176729202270508,17.176729202270508,17.176729202270508,0.000000000000000,2,2,2,3,3,3.000000000000000,3
4020,1618.229980468750000,1618.229980468750000,1618.229980468750000,0.000000000000000,2020,3,14.451140403747559,14.451140403747559,14.451140403747559,0.000000000000000,2,2,2,3,3,3.000000000000000,3
4021,1617.180053710937500,1617.180053710937500,1617.180053710937500,0.000000000000000,2020,3,13.982401847839355,13.982401847839355,13.982401847839355,0.000000000000000,2,2,2,3,3,3.000000000000000,3
4022,1615.400024414062500,1616.189941406250000,1615.794982910156250,0.394958496093750,2020,3,12.531459808349609,14.015529632568359,13.273494720458984,0.742034912109375,2,2,2,3,3,3.000000000000000,3
4023,1614.650024414062500,1622.170043945312500,1616.935038248697992,2.507894830921933,2020,3,14.052550315856934,23.886878967285156,18.438525994618733,3.405041665394361,1,2,2,3,3,3.000000000000000,3
4024,1613.900024414062500,1637.439941406250000,1623.774283272879529,7.832211128849154,2020,3,12.407360076904297,34.820121765136719,21.684323242732457,6.164784716373878,1,2,1,3,3,3.000000000000000,3
